Index,MTH.Open,MTH.High,MTH.Low,MTH.Close,MTH.Volume,MTH.Adjusted
2023-06-20,65.4300003051758,66.8649978637695,65.3300018310547,66.4449996948242,933000,66.0392761230469
2023-06-21,65.9800033569336,67.8300018310547,65.9749984741211,67.5800018310547,904800,67.1673431396484
2023-06-22,67.3150024414062,67.745002746582,66.3649978637695,67.5149993896484,974000,67.1027374267578
2023-06-23,67.3899993896484,69,67.3899993896484,68.5299987792969,1480400,68.1115417480469
2023-06-26,68.8099975585938,69.7900009155273,67.5500030517578,67.5699996948242,662400,67.1574020385742
2023-06-27,67.4800033569336,70.2750015258789,67.4800033569336,69.7900009155273,644400,69.3638458251953
2023-06-28,69.5899963378906,70.5899963378906,69.2099990844727,69.6449966430664,767200,69.2197341918945
2023-06-29,69.6849975585938,70.2649993896484,68.870002746582,70.1949996948242,583200,69.7663726806641
2023-06-30,70.9700012207031,71.3450012207031,70.1350021362305,71.1350021362305,560400,70.7006378173828
2023-07-03,71.3450012207031,71.6100006103516,69.8150024414062,70.5500030517578,251400,70.1192092895508
2023-07-05,70.5550003051758,70.5550003051758,68.4850006103516,68.6149978637695,725200,68.1960220336914
2023-07-06,67.5999984741211,67.6399993896484,64.5449981689453,65.4800033569336,963600,65.0801696777344
2023-07-07,65.8000030517578,67.2099990844727,65.4300003051758,66.375,737000,65.9697036743164
2023-07-10,66.2099990844727,68.6399993896484,66.2099990844727,68.6100006103516,645800,68.1910552978516
2023-07-11,68.5800018310547,69.1949996948242,68,68.9599990844727,504000,68.5389175415039
2023-07-12,70.0950012207031,71.4049987792969,69.6999969482422,71.1800003051758,437800,70.745361328125
2023-07-13,71.5,72.7750015258789,71.2750015258789,72.1800003051758,623600,71.7392578125
2023-07-14,72.5250015258789,73.0299987792969,71.620002746582,72.9250030517578,643800,72.4797058105469
2023-07-17,72.6949996948242,73.3199996948242,72.0749969482422,72.9550018310547,545000,72.509521484375
2023-07-18,73.4599990844727,74.370002746582,72.7300033569336,73.129997253418,452200,72.6834487915039
2023-07-19,72.9800033569336,73.3649978637695,71.8450012207031,73.1449966430664,707600,72.698356628418
2023-07-20,73.8949966430664,73.8949966430664,68.1949996948242,69.0500030517578,1184800,68.6283721923828
2023-07-21,69.6100006103516,70.5449981689453,69.5800018310547,70.254997253418,597200,69.8260040283203
2023-07-24,70.2050018310547,71.3099975585938,69.7900009155273,70.6999969482422,424200,70.2682876586914
2023-07-25,70.4899978637695,72.5400009155273,70.4899978637695,71.6900024414062,666800,71.2522506713867
2023-07-26,71.3099975585938,72.0299987792969,69.379997253418,70.3399963378906,748400,69.9104843139648
2023-07-27,70.8300018310547,71.8199996948242,69,69.1999969482422,847800,68.7774505615234
2023-07-28,73.6699981689453,76.2750015258789,70.8649978637695,75.245002746582,1956400,74.7855453491211
2023-07-31,75.5749969482422,76.0599975585938,73.8949966430664,74.4749984741211,971600,74.0202407836914
2023-08-01,74.9599990844727,75.6149978637695,74.0500030517578,74.625,632200,74.1693267822266
2023-08-02,73.7350006103516,74.2649993896484,72.629997253418,74.004997253418,564600,73.553108215332
2023-08-03,73.7350006103516,73.879997253418,71.6900024414062,72.2900009155273,694200,71.8485870361328
2023-08-04,72.9349975585938,74.1500015258789,72.0699996948242,73.8550033569336,455200,73.4040298461914
2023-08-07,73.6449966430664,75,73.6449966430664,74.6100006103516,372200,74.1544189453125
2023-08-08,73.6900024414062,74.6350021362305,72.9400024414062,74.620002746582,443400,74.1643600463867
2023-08-09,74.1800003051758,74.3649978637695,73.2649993896484,73.7200012207031,320200,73.2698516845703
2023-08-10,74.3949966430664,75.0350036621094,71.9199981689453,72.8050003051758,496200,72.3604354858398
2023-08-11,72.5350036621094,73.5299987792969,72.0650024414062,72.1999969482422,681000,71.7591323852539
2023-08-14,71.6750030517578,72.9700012207031,71.4199981689453,72.6800003051758,355000,72.236198425293
2023-08-15,73.0550003051758,74.1050033569336,72.129997253418,73.245002746582,287600,72.7977523803711
2023-08-16,72.8450012207031,73.6350021362305,71.1549987792969,71.2249984741211,482200,70.7900848388672
2023-08-17,71.7850036621094,72.1750030517578,67.120002746582,67.3899993896484,699200,66.9785003662109
2023-08-18,66.75,68.1449966430664,66.495002746582,67.4100036621094,843800,66.9983825683594
2023-08-21,67.4199981689453,67.5,65.504997253418,66.8199996948242,596400,66.4119873046875
2023-08-22,67.1699981689453,68,66.8349990844727,67.6600036621094,510200,67.2468566894531
2023-08-23,67.9100036621094,69.4400024414062,67.5699996948242,68.9199981689453,459800,68.4991607666016
2023-08-24,68.7099990844727,69.25,67.5699996948242,67.6650009155273,320800,67.251823425293
2023-08-25,68.0100021362305,68.0100021362305,65.0550003051758,66.5449981689453,432600,66.1386642456055
2023-08-28,67.120002746582,67.254997253418,66.1149978637695,66.8150024414062,393800,66.4070205688477
2023-08-29,66.4649963378906,68.0899963378906,66.0199966430664,68.0100021362305,558200,67.5947189331055
2023-08-30,67.6350021362305,69.8450012207031,67.6100006103516,69.2900009155273,400400,68.8669052124023
2023-08-31,68.745002746582,69.8249969482422,68.745002746582,69.5199966430664,487800,69.0954971313477
2023-09-01,69.9499969482422,70.9049987792969,69.4649963378906,70.5749969482422,404600,70.1440505981445
2023-09-05,69.8600006103516,70.0999984741211,66.2699966430664,66.3249969482422,757200,65.9200057983398
2023-09-06,66.8099975585938,67.5250015258789,66.1800003051758,66.75,815000,66.342414855957
2023-09-07,66.4000015258789,67.8649978637695,66.4000015258789,67.5400009155273,929800,67.1275863647461
2023-09-08,67.4800033569336,67.9250030517578,66.6699981689453,66.7050018310547,611800,66.2976913452148
2023-09-11,67.3050003051758,68.5350036621094,66.8300018310547,67,420600,66.5908813476562
2023-09-12,66.8949966430664,68.0550003051758,66.0550003051758,66.4049987792969,620800,65.9995193481445
2023-09-13,66.5350036621094,66.9700012207031,64.6600036621094,65.0899963378906,698400,64.6925430297852
2023-09-14,65.6800003051758,66.5749969482422,65.2050018310547,66.4749984741211,635000,66.069091796875
2023-09-15,65.5950012207031,65.5950012207031,62.9000015258789,64.4599990844727,2102600,64.0663909912109
2023-09-18,64.4599990844727,65.1750030517578,63.9850006103516,64.6900024414062,429200,64.2949905395508
2023-09-19,64.5,65.1449966430664,63.9199981689453,64.5449981689453,447000,64.1508712768555
2023-09-20,64.9349975585938,65.6750030517578,63.2249984741211,63.314998626709,416000,62.9283828735352
2023-09-21,62.1549987792969,62.25,61.1749992370605,61.5149993896484,792400,61.1393775939941
2023-09-22,62,62,61.060001373291,61.3600006103516,649000,60.9853248596191
2023-09-25,60.9700012207031,62.5349998474121,60.9700012207031,61.6150016784668,418600,61.23876953125
2023-09-26,61.1949996948242,61.6599998474121,60.5349998474121,60.6800003051758,504600,60.3094749450684
2023-09-27,61.4249992370605,61.5999984741211,60.4749984741211,60.75,488000,60.3790473937988
2023-09-28,60.75,62.1800003051758,60.75,61.9249992370605,566600,61.5468711853027
2023-09-29,62.7350006103516,62.8450012207031,60.6800003051758,61.1949996948242,607000,60.8213310241699
2023-10-02,60.7449989318848,61.564998626709,59.9049987792969,60.314998626709,875600,59.946704864502
2023-10-03,59.7449989318848,59.810001373291,57.4949989318848,57.8800010681152,712600,57.5265731811523
2023-10-04,58.1949996948242,59.1049995422363,57.875,58.7949981689453,469800,58.4359855651855
2023-10-05,58.4650001525879,59.0050010681152,57.8699989318848,58.4249992370605,533600,58.068244934082
2023-10-06,57.6549987792969,58.7350006103516,57.0200004577637,57.8400001525879,698600,57.48681640625
2023-10-09,57.3950004577637,58.6100006103516,57.0149993896484,58.4749984741211,644600,58.1179389953613
2023-10-10,58.5449981689453,60.3549995422363,58.5449981689453,59.3450012207031,711000,58.9826278686523
2023-10-11,59.7200012207031,60.3650016784668,58.8199996948242,59.6349983215332,568600,59.2708549499512
2023-10-12,59.3499984741211,59.3499984741211,55.9949989318848,56.8300018310547,553600,56.4829864501953
2023-10-13,57.1199989318848,57.6199989318848,56.3600006103516,56.5250015258789,520800,56.1798477172852
2023-10-16,57.2200012207031,57.6150016784668,56.5950012207031,57.1699981689453,474400,56.8209075927734
2023-10-17,56.564998626709,58.3250007629395,56.564998626709,57.3699989318848,527400,57.0196876525879
2023-10-18,56.5550003051758,56.9150009155273,55.7700004577637,56.2949981689453,480400,55.9512481689453
2023-10-19,56.5750007629395,56.7249984741211,54.9650001525879,55.2750015258789,929800,54.9374809265137
2023-10-20,55.4300003051758,55.939998626709,54.8699989318848,55.4300003051758,833600,55.0915336608887
2023-10-23,55.3250007629395,56.4000015258789,55.3050003051758,56.0250015258789,684800,55.6829032897949
2023-10-24,56.1199989318848,56.6150016784668,55.3499984741211,55.7150001525879,709200,55.3747940063477
2023-10-25,55.2799987792969,55.5149993896484,54.6699981689453,54.9249992370605,463800,54.5896148681641
2023-10-26,55.7550010681152,56.6199989318848,55.1699981689453,55.7350006103516,649000,55.3946723937988
2023-10-27,55.7150001525879,56.4799995422363,55.3899993896484,55.7700004577637,559400,55.4294586181641
2023-10-30,56.4000015258789,56.7000007629395,55.2700004577637,55.9949989318848,754400,55.6530838012695
2023-10-31,56.2799987792969,57.375,56.2799987792969,57.0099983215332,969400,56.6618843078613
2023-11-01,54.875,61.2299995422363,54.6150016784668,61.0250015258789,1570800,60.6523704528809
2023-11-02,63.25,65.129997253418,63.2299995422363,63.5699996948242,1221200,63.181827545166
2023-11-03,65.245002746582,67.3899993896484,65.245002746582,66.7099990844727,791600,66.3026580810547
2023-11-06,65.7200012207031,66.2099990844727,64.879997253418,65.5849990844727,750200,65.1845245361328
2023-11-07,65.5550003051758,67.0950012207031,65.2799987792969,66.4599990844727,651400,66.0541839599609
2023-11-08,66.5999984741211,67.1999969482422,66.1999969482422,66.6449966430664,676200,66.2380523681641
2023-11-09,66.7699966430664,67.1650009155273,64.7099990844727,65.0299987792969,864600,64.6329116821289
2023-11-10,65.4000015258789,67.4100036621094,65.1650009155273,67.2699966430664,936400,66.8592300415039
2023-11-13,66.6149978637695,67.4400024414062,66,67.1900024414062,592400,66.7797241210938
2023-11-14,70.0650024414062,73.1449966430664,69.9300003051758,72.4649963378906,1254800,72.0225143432617
2023-11-15,71.9700012207031,73.1449966430664,70.8150024414062,70.8300018310547,594400,70.3974990844727
2023-11-16,70.995002746582,71.6500015258789,70.0599975585938,70.9250030517578,545400,70.4919204711914
2023-11-17,71.3349990844727,72.254997253418,70.9449996948242,71.25,731400,70.8149337768555
2023-11-20,71.1549987792969,71.4499969482422,70.3499984741211,71.3949966430664,450800,70.9590454101562
2023-11-21,71.0599975585938,71.2600021362305,70.3850021362305,70.4449996948242,367400,70.0148468017578
2023-11-22,71.1050033569336,71.9000015258789,70.6750030517578,71.0149993896484,408400,70.5813674926758
2023-11-24,70.625,71.0950012207031,70.5,70.8199996948242,128200,70.3875579833984
2023-11-27,70.2300033569336,70.6949996948242,69.9649963378906,70.25,460400,69.8210372924805
2023-11-28,70.1500015258789,70.504997253418,69.375,69.5899963378906,543600,69.1650695800781
2023-11-29,70.6549987792969,71.3850021362305,70.3050003051758,70.4049987792969,645200,69.9750900268555
2023-11-30,70.0849990844727,70.75,68.8499984741211,70.6500015258789,581800,70.2185974121094
2023-12-01,70.5299987792969,73.5299987792969,70.5299987792969,73.4749984741211,802400,73.0263442993164
2023-12-04,73.1449966430664,74.4499969482422,73.0500030517578,74,722400,73.5481414794922
2023-12-05,73.6999969482422,74.3600006103516,73.0199966430664,73.0350036621094,657800,72.5890350341797
2023-12-06,74.0199966430664,76.0500030517578,74.0199966430664,75.254997253418,801000,74.7954788208008
2023-12-07,75.6600036621094,76.8050003051758,75.1100006103516,76.7600021362305,551800,76.2912902832031
2023-12-08,76.625,79.1600036621094,76.5400009155273,78.7799987792969,1193000,78.2989501953125
2023-12-11,77.9349975585938,78.7249984741211,77.4049987792969,77.7900009155273,472800,77.3150024414062
2023-12-12,78.0699996948242,78.0749969482422,77.2799987792969,77.3150024414062,410000,76.842903137207
2023-12-13,78.1900024414062,81.5699996948242,76.495002746582,81.1350021362305,1023400,80.6395721435547
2023-12-14,83.1449966430664,89.4100036621094,83.0800018310547,89.3249969482422,1879400,88.7795639038086
2023-12-15,88.2350006103516,88.5999984741211,86.254997253418,86.5149993896484,3895600,85.9867248535156
2023-12-18,85.6100006103516,86.1050033569336,84.3550033569336,85.5650024414062,769000,85.0425262451172
2023-12-19,87.1100006103516,88.4349975585938,86.4800033569336,87.370002746582,743200,86.8365020751953
2023-12-20,87.4349975585938,88.3450012207031,85.6100006103516,85.6350021362305,801000,85.1120986938477
2023-12-21,87.9349975585938,87.9349975585938,86.1600036621094,87.1999969482422,462600,86.6675338745117
2023-12-22,87.4499969482422,87.9400024414062,86.3000030517578,86.7600021362305,588600,86.230224609375
2023-12-26,87.1650009155273,88.1399993896484,86.9100036621094,87.7799987792969,337400,87.2439956665039
2023-12-27,88.0849990844727,88.8899993896484,87.5449981689453,88.2850036621094,362800,87.7459182739258
2023-12-28,87.5650024414062,88.2949981689453,87.3050003051758,87.6750030517578,337400,87.1396408081055
2023-12-29,87.25,87.9449996948242,86.7949981689453,87.0999984741211,299200,86.5681457519531
2024-01-02,85.6350021362305,86.125,84.5,85.379997253418,640400,84.8586502075195
2024-01-03,84,84.6849975585938,82.5350036621094,83.4150009155273,561800,82.9056549072266
2024-01-04,83.745002746582,84.3150024414062,83.0650024414062,83.1549987792969,440400,82.6472396850586
2024-01-05,82.8000030517578,85,82.0550003051758,83.9550018310547,462200,83.4423522949219
2024-01-08,84.4800033569336,85.8450012207031,84.4150009155273,85.0449981689453,429400,84.5256958007812
2024-01-09,83.7350006103516,84.9150009155273,83.5599975585938,84.8850021362305,422600,84.3666763305664
2024-01-10,85.4199981689453,87.1999969482422,85.4049987792969,86.8550033569336,423400,86.3246459960938
2024-01-11,85.9150009155273,87.5299987792969,85.3850021362305,87.375,640400,86.8414688110352
2024-01-12,88.2149963378906,88.2149963378906,85.2600021362305,85.9649963378906,260200,85.4400787353516
2024-01-16,85.1050033569336,85.629997253418,84.6149978637695,85.1100006103516,490800,84.5903015136719
2024-01-17,83.9550018310547,84.6750030517578,83.5,84.25,342200,83.7355499267578
2024-01-18,86.0999984741211,86.2900009155273,84.7600021362305,85.995002746582,391000,85.4699020385742
2024-01-19,86.2249984741211,87.245002746582,85.129997253418,87.004997253418,329200,86.4737243652344
2024-01-22,86.9499969482422,89.8450012207031,86.8199996948242,88.25,957600,87.7111282348633
2024-01-23,86.8899993896484,87.5,82.9449996948242,83.4300003051758,989800,82.9205627441406
2024-01-24,84.5149993896484,84.5299987792969,81.0800018310547,81.5100021362305,874800,81.0122833251953
2024-01-25,83.1949996948242,83.2399978637695,82.129997253418,83.0550003051758,924800,82.5478515625
2024-01-26,83.1399993896484,84.1699981689453,82.370002746582,82.7149963378906,520000,82.2099227905273
2024-01-29,83.375,84.0350036621094,82.7050018310547,83.6849975585938,600800,83.1740036010742
2024-01-30,83.7249984741211,85.1650009155273,83.495002746582,84.1750030517578,418600,83.6610107421875
2024-01-31,84.0650024414062,85.25,82.5899963378906,82.8050003051758,591400,82.2993774414062
2024-02-01,82.6849975585938,82.9150009155273,75.504997253418,76.7799987792969,2279200,76.311164855957
2024-02-02,75.0400009155273,76.5999984741211,74.1699981689453,75.3099975585938,1463800,74.8501434326172
2024-02-05,74.1100006103516,77.0999984741211,74.0500030517578,75.8450012207031,1714600,75.3818740844727
2024-02-06,75.8649978637695,76.5650024414062,74.7750015258789,76.3150024414062,1061000,75.849006652832
2024-02-07,76.9749984741211,77.9550018310547,76.1449966430664,76.7149963378906,739600,76.2465591430664
2024-02-08,76.9599990844727,77.4300003051758,76.0650024414062,77.2750015258789,882200,76.8031463623047
2024-02-09,77.1149978637695,77.9599990844727,76.4649963378906,77.2099990844727,637800,76.7385406494141
2024-02-12,77.8249969482422,80.7850036621094,77.754997253418,80.4349975585938,842000,79.94384765625
2024-02-13,76.2949981689453,77.7600021362305,75.3150024414062,75.9100036621094,987000,75.4464797973633
2024-02-14,77.1500015258789,78.0149993896484,75.9150009155273,77.5650024414062,615600,77.0913772583008
2024-02-15,78.254997253418,78.8150024414062,77.4199981689453,78.2649993896484,479200,77.7870941162109
2024-02-16,76.5100021362305,76.8199996948242,75.1750030517578,75.2249984741211,740600,74.7656631469727
2024-02-20,74.0899963378906,75.5299987792969,73.8850021362305,75.3150024414062,740400,74.8551177978516
2024-02-21,76.0749969482422,77.2350006103516,75.7300033569336,76.3949966430664,740800,75.9285125732422
2024-02-22,76.3850021362305,77.0950012207031,75.870002746582,76.5899963378906,592200,76.1223220825195
2024-02-23,78.3600006103516,79.4400024414062,76.7600021362305,78.4599990844727,1059000,77.9809036254883
2024-02-26,79.2149963378906,79.254997253418,78.2099990844727,78.2799987792969,620000,77.802001953125
2024-02-27,79.004997253418,79.3499984741211,77.3150024414062,78.0999984741211,668200,77.6231079101562
2024-02-28,77.5550003051758,78.1600036621094,77.3099975585938,77.6699981689453,607200,77.1957321166992
2024-02-29,78.6999969482422,79.3450012207031,78.2149963378906,78.8300018310547,873000,78.3486480712891
2024-03-01,78.7799987792969,79.8899993896484,77.7699966430664,79.8050003051758,812600,79.3176956176758
2024-03-04,80.0100021362305,80.7050018310547,78.2949981689453,78.5,651600,78.0206604003906
2024-03-05,78.3349990844727,79.379997253418,76.8450012207031,77.2249984741211,787200,76.7534484863281
2024-03-06,77.9449996948242,78.4000015258789,76.6999969482422,78.3450012207031,741800,77.8666076660156
2024-03-07,79.0800018310547,81.3450012207031,79.0800018310547,79.6900024414062,723600,79.2033996582031
2024-03-08,80.4499969482422,81.1500015258789,79.0199966430664,79.9199981689453,719600,79.4319915771484
2024-03-11,79.7099990844727,80.1650009155273,78.0149993896484,78.8949966430664,724400,78.4132461547852
2024-03-12,78.754997253418,80.3649978637695,77.5699996948242,79.9599990844727,808400,79.4717483520508
2024-03-13,80.2799987792969,81.8249969482422,80.2149963378906,80.625,788800,80.1326904296875
2024-03-14,79.1399993896484,79.8000030517578,76.3550033569336,77.2350006103516,1210800,76.7633895874023
2024-03-15,76.6500015258789,79.3349990844727,76.6500015258789,78.6549987792969,7116000,78.1747131347656
2024-03-18,79.245002746582,79.5299987792969,76.7799987792969,77.7149963378906,871200,77.2404556274414
2024-03-19,77.5100021362305,79.0899963378906,77.2200012207031,78.7600021362305,1031200,78.2790756225586
2024-03-20,78.6399993896484,82.1449966430664,78.245002746582,81.9649963378906,851600,81.4645004272461
2024-03-21,83.0699996948242,84.8000030517578,83,83.1600036621094,863000,82.652214050293
2024-03-22,83.5849990844727,83.5950012207031,82.5550003051758,82.9749984741211,384400,82.4683380126953
2024-03-25,82.5800018310547,84.4899978637695,82.5800018310547,83.625,467000,83.114372253418
2024-03-26,83.7399978637695,84.3349990844727,83.0149993896484,83.4300003051758,519800,82.9205627441406
2024-03-27,84.1149978637695,86.4400024414062,83.8300018310547,86.3150024414062,639200,85.7879486083984
2024-03-28,86.3499984741211,88.9400024414062,86.3499984741211,87.7300033569336,724600,87.1943054199219
2024-04-01,87.7300033569336,88.379997253418,85.5800018310547,86.0250015258789,494800,85.4997177124023
2024-04-02,83.4449996948242,83.4449996948242,81.1849975585938,81.5299987792969,810600,81.0321578979492
2024-04-03,80.495002746582,82.7200012207031,80.1849975585938,82.2050018310547,413400,81.7030410766602
2024-04-04,83.6900024414062,83.9550018310547,80.870002746582,81.0100021362305,445000,80.5153427124023
2024-04-05,81.004997253418,82.4400024414062,80.9349975585938,81.7949981689453,512200,81.295539855957
2024-04-08,82.3399963378906,82.3399963378906,81.0800018310547,81.4850006103516,926000,80.987434387207
2024-04-09,82.2200012207031,82.8600006103516,80.879997253418,82.2949981689453,1056200,81.7924880981445
2024-04-10,79.2050018310547,79.5950012207031,77.4100036621094,78.0849990844727,968200,77.6082000732422
2024-04-11,78.5,79.254997253418,78.0199966430664,79.25,704600,78.7660827636719
2024-04-12,78.7099990844727,79.7099990844727,78.5,79.5650024414062,493400,79.0791625976562
2024-04-15,80,80.2699966430664,77.370002746582,77.5800018310547,521400,77.1062850952148
2024-04-16,76.745002746582,76.995002746582,75.0199966430664,76.0449981689453,487800,75.5806503295898
2024-04-17,76.75,77.9349975585938,74.6999969482422,75.0699996948242,674600,74.6116104125977
2024-04-18,77.25,77.25,74.8150024414062,75.0449981689453,724000,74.5867614746094
2024-04-19,75.1100006103516,76.3550033569336,74.9049987792969,75.2149963378906,570600,74.7557220458984
2024-04-22,75.8499984741211,76.8600006103516,75.1350021362305,76.0350036621094,430200,75.5707168579102
2024-04-23,76.5149993896484,79.4100036621094,76.5149993896484,79.0950012207031,534200,78.6120300292969
2024-04-24,78.5400009155273,80.0599975585938,76.7350006103516,77.3450012207031,905600,76.8727188110352
2024-04-25,82.6549987792969,83.4550018310547,79.3199996948242,82.5350036621094,1902600,82.0310287475586
2024-04-26,83.8550033569336,87.129997253418,83.8300018310547,84.7399978637695,1187800,84.2225570678711
2024-04-29,85.4599990844727,86.3949966430664,83.620002746582,84.6750030517578,662200,84.157958984375
2024-04-30,83.5299987792969,84.1699981689453,82.8050003051758,82.870002746582,540200,82.3639831542969
2024-05-01,82.745002746582,85.1100006103516,82.1650009155273,83.2750015258789,546600,82.7665100097656
2024-05-02,84.6999969482422,86.6149978637695,83.0550003051758,86.5599975585938,760800,86.0314483642578
2024-05-03,89.1699981689453,91.625,87.9349975585938,88.5199966430664,624400,87.9794769287109
2024-05-06,86.25,88.125,86.0100021362305,87.6600036621094,1656600,87.1247329711914
2024-05-07,88.3000030517578,91.8899993896484,88.3000030517578,90.2900009155273,2553400,89.7386703491211
2024-05-08,89.5,90.9800033569336,89.2649993896484,90.3600006103516,1208000,89.8082427978516
2024-05-09,90.3199996948242,91.1999969482422,89.75,90.5199966430664,622400,89.9672622680664
2024-05-10,90.5,90.995002746582,89.9749984741211,90.1399993896484,563800,89.5895843505859
2024-05-13,90.7799987792969,91.3649978637695,89.8850021362305,90.0449981689453,462400,89.4951629638672
2024-05-14,91.1350021362305,91.1350021362305,90.1549987792969,90.9049987792969,422800,90.3499145507812
2024-05-15,93.0149993896484,94.9800033569336,92.6699981689453,94.0650024414062,963800,93.4906234741211
2024-05-16,93.5,93.9150009155273,91.4649963378906,91.5149993896484,1072800,90.9561920166016
2024-05-17,91.875,91.875,90.7900009155273,91.5,495800,90.9412841796875
2024-05-20,91.5100021362305,92.4899978637695,91.1900024414062,91.2949981689453,465400,90.7375335693359
2024-05-21,90.9199981689453,90.9199981689453,88.9349975585938,89.1350021362305,439200,88.5907287597656
2024-05-22,88.3199996948242,88.3199996948242,85.9000015258789,87.2900009155273,1042800,86.7569885253906
2024-05-23,87.9250030517578,88.0749969482422,85.5999984741211,86.3399963378906,521000,85.8127899169922
2024-05-24,87.4199981689453,87.7399978637695,86.6650009155273,87.3099975585938,373000,86.7768630981445
2024-05-28,87.8450012207031,88.3150024414062,85.6900024414062,86.120002746582,313600,85.5941390991211
2024-05-29,84.8450012207031,85.5449981689453,84.1399993896484,84.9300003051758,365800,84.4113998413086
2024-05-30,85.8349990844727,87.7900009155273,85.254997253418,87.6900024414062,539600,87.1545486450195
2024-05-31,88.2850036621094,89.5599975585938,86.5749969482422,88.1750030517578,781600,87.636589050293
2024-06-03,89.3899993896484,89.9599990844727,88.4449996948242,88.6449966430664,864400,88.1037139892578
2024-06-04,87.9800033569336,88.8000030517578,86.245002746582,86.2850036621094,666000,85.7581329345703
2024-06-05,86.9599990844727,88.4649963378906,86.4199981689453,88.3399963378906,740400,87.8005752563477
2024-06-06,87.8150024414062,88.995002746582,87.0400009155273,87.4199981689453,2188600,86.8861923217773
2024-06-07,85.3600006103516,86.4150009155273,83.5299987792969,84.620002746582,2032600,84.1032943725586
2024-06-10,83.4649963378906,84.4899978637695,82.6149978637695,84.3499984741211,804000,83.8349380493164
2024-06-11,83.7649993896484,83.7649993896484,82.2600021362305,82.3249969482422,1144600,81.8223037719727
2024-06-12,86.4300003051758,88.5100021362305,84.7099990844727,85.0449981689453,992800,84.5256958007812
2024-06-13,84.629997253418,84.7300033569336,83.0599975585938,83.8150024414062,675800,83.3032150268555
2024-06-14,81.8150024414062,82.1900024414062,80.9499969482422,81.370002746582,802800,80.8731384277344
2024-06-17,81.625,83.25,81.5500030517578,83.2099990844727,941400,82.701904296875
2024-06-18,82.4850006103516,83.2399978637695,81.4899978637695,82.004997253418,638600,81.5042572021484
2024-06-20,81.8600006103516,82.6800003051758,81.1100006103516,81.4349975585938,565800,80.9377365112305
2024-06-21,81.5250015258789,81.754997253418,80,80.1100006103516,2215800,79.6208343505859
2024-06-24,80.5500030517578,83.3600006103516,80.4499969482422,82.9700012207031,1414600,82.4633712768555
2024-06-25,83.0800018310547,83.1050033569336,80.5899963378906,81.8399963378906,1422400,81.3402633666992
2024-06-26,81.0350036621094,81.3550033569336,80.5400009155273,81.0899963378906,506200,80.594841003418
2024-06-27,80.9800033569336,81.3600006103516,80.2249984741211,81.0749969482422,619800,80.5799331665039
2024-06-28,81.9850006103516,82.2050018310547,80.245002746582,80.9250030517578,1182600,80.4308624267578
2024-07-01,81.370002746582,81.6449966430664,77.8450012207031,78.0749969482422,767000,77.598258972168
2024-07-02,77.0400009155273,77.5,76.0800018310547,77.2799987792969,785000,76.8081130981445
2024-07-03,77.1500015258789,78.5350036621094,76.5599975585938,77.8199996948242,379800,77.3448181152344
2024-07-05,77.4250030517578,77.7699966430664,76.0500030517578,76.1149978637695,408000,75.6502227783203
2024-07-08,77.1350021362305,77.5550003051758,76.5449981689453,77.0449981689453,661600,76.5745468139648
2024-07-09,76.6449966430664,78.2399978637695,76.3499984741211,77.3000030517578,844800,76.827995300293
2024-07-10,78.1050033569336,80.370002746582,77.8949966430664,80.004997253418,682600,79.516471862793
2024-07-11,83.0550003051758,88.3199996948242,83.0550003051758,87.3949966430664,1428800,86.8613433837891
2024-07-12,88.2249984741211,90.1549987792969,88.2249984741211,88.9700012207031,895800,88.4267349243164
2024-07-15,89.6600036621094,91.3349990844727,89.1100006103516,89.3150024414062,650200,88.7696304321289
2024-07-16,90.9649963378906,95.7099990844727,90.5749969482422,95.2649993896484,1015200,94.6832962036133
2024-07-17,94.1800003051758,96.7649993896484,94.1800003051758,95.0100021362305,1168200,94.4298553466797
2024-07-18,96.3399963378906,102.599998474121,95.875,96.9349975585938,1840400,96.3430938720703
2024-07-19,96,97.2300033569336,94.7850036621094,95.0500030517578,971000,94.469612121582
2024-07-22,95.0999984741211,97.0299987792969,93.0599975585938,96.6999969482422,693800,96.1095275878906
2024-07-23,95.6350021362305,99.754997253418,94.7300033569336,98.8249969482422,941400,98.221549987793
2024-07-24,98.995002746582,100.120002746582,95.620002746582,95.7600021362305,1063000,95.1752700805664
2024-07-25,95.7600021362305,97.5599975585938,91.7249984741211,96.5800018310547,1983400,95.9902648925781
2024-07-26,99.1800003051758,102,98.9449996948242,100.050003051758,1258200,99.439079284668
2024-07-29,100.139999389648,101.565002441406,99.1999969482422,101.040000915527,861200,100.423027038574
2024-07-30,100.974998474121,102.389999389648,99.995002746582,101.639999389648,649400,101.01936340332
2024-07-31,102.5,105.290000915527,100.36499786377,101.434997558594,786400,100.815612792969
2024-08-01,101.730003356934,102.580001831055,97.3199996948242,97.9899978637695,1089200,97.3916549682617
2024-08-02,94.9300003051758,96.4499969482422,93.0950012207031,95.6549987792969,920000,95.0709075927734
2024-08-05,87.125,92.8349990844727,86.875,91.004997253418,950800,90.4493026733398
2024-08-06,90.0449981689453,93.9250030517578,89.1900024414062,91.5250015258789,790800,90.9661331176758
2024-08-07,92.9049987792969,93.6500015258789,86.9400024414062,87.0999984741211,1134200,86.5681457519531
2024-08-08,88.5,89.7949981689453,87.0599975585938,89.2850036621094,862200,88.7398147583008
