"Index","MTH.Open","MTH.High","MTH.Low","MTH.Close","MTH.Volume","MTH.Adjusted"
"2022-09-29",36.5099983215332,36.5099983215332,35.6100006103516,35.7150001525879,685200,34.2235488891602
"2022-09-30",35.7150001525879,35.8950004577637,35.0800018310547,35.1349983215332,720600,33.6677627563477
"2022-10-03",35.8699989318848,36.810001373291,35.3849983215332,36.4900016784668,1029000,34.966178894043
"2022-10-04",37.2750015258789,38.5849990844727,37.2750015258789,38.5149993896484,1303800,36.9066200256348
"2022-10-05",37.9199981689453,38.2249984741211,37.2900009155273,37.9550018310547,475000,36.370002746582
"2022-10-06",37.7649993896484,38.6800003051758,37.7649993896484,38.5099983215332,494400,36.9018287658691
"2022-10-07",38.0200004577637,38.0200004577637,36.875,37.0950012207031,635400,35.5459136962891
"2022-10-10",37.0200004577637,37.064998626709,36.2849998474121,36.564998626709,654600,35.0380439758301
"2022-10-11",36.3349990844727,37.1749992370605,35.8950004577637,36.3650016784668,885400,34.8464088439941
"2022-10-12",36.1500015258789,36.1500015258789,35.1199989318848,35.4500007629395,872400,33.9696159362793
"2022-10-13",34.5,35.6199989318848,33.1300010681152,35.3600006103516,1212400,33.883373260498
"2022-10-14",35.6300010681152,35.8800010681152,33.2150001525879,33.3300018310547,885600,31.9381408691406
"2022-10-17",34.1300010681152,34.9249992370605,34.0950012207031,34.7849998474121,1121000,33.3323822021484
"2022-10-18",35.6699981689453,36.1650009155273,35.0550003051758,35.7700004577637,905600,34.2762489318848
"2022-10-19",35.2999992370605,35.3300018310547,32.9749984741211,33.3800010681152,948400,31.9860572814941
"2022-10-20",33.4599990844727,34.0849990844727,32.8349990844727,33.1349983215332,835600,31.7512798309326
"2022-10-21",33.1399993896484,34.5449981689453,32.7050018310547,34.4949989318848,1055400,33.0544891357422
"2022-10-24",34.6399993896484,35.0349998474121,34.0349998474121,34.5950012207031,769800,33.150318145752
"2022-10-25",34.6100006103516,36.935001373291,34.6100006103516,36.5250015258789,702400,34.9997138977051
"2022-10-26",36.2700004577637,37.0400009155273,36.1500015258789,36.2649993896484,822600,34.7505760192871
"2022-10-27",36.6300010681152,38.8250007629395,35.7200012207031,37.0999984741211,1521000,35.5507049560547
"2022-10-28",37,38.5050010681152,36.5149993896484,38.375,812400,36.7724647521973
"2022-10-31",37.6300010681152,38.4049987792969,37.0750007629395,38.0800018310547,589600,36.4897880554199
"2022-11-01",39.2350006103516,39.3600006103516,37.9650001525879,38.3899993896484,485800,36.7868347167969
"2022-11-02",38.3800010681152,39.1549987792969,36.9799995422363,37.0400009155273,732400,35.4932174682617
"2022-11-03",36.2449989318848,36.6650009155273,35.5200004577637,35.9650001525879,418000,34.4631080627441
"2022-11-04",36.5149993896484,37.5999984741211,35.9449996948242,36.9300003051758,395000,35.3878059387207
"2022-11-07",37.1699981689453,37.3349990844727,35.7200012207031,36.810001373291,527600,35.2728118896484
"2022-11-08",36.8899993896484,37.3800010681152,36.2550010681152,36.8300018310547,532000,35.2919807434082
"2022-11-09",36.3849983215332,38.310001373291,36.3050003051758,36.8800010681152,502200,35.3398971557617
"2022-11-10",39.8050003051758,42.8950004577637,39.2849998474121,41.3199996948242,1270400,39.5944786071777
"2022-11-11",41.5149993896484,42.4300003051758,41.2099990844727,41.8699989318848,748600,40.121509552002
"2022-11-14",41.75,41.8499984741211,40.8050003051758,40.8300018310547,730800,39.124942779541
"2022-11-15",42.1949996948242,42.5149993896484,41.1549987792969,41.6749992370605,478000,39.9346504211426
"2022-11-16",41.6549987792969,42.0099983215332,41.2099990844727,41.6349983215332,517600,39.8963279724121
"2022-11-17",40.4700012207031,40.8600006103516,39.9599990844727,40.7999992370605,371200,39.0961990356445
"2022-11-18",41.5099983215332,41.5099983215332,40.4799995422363,40.6650009155273,463800,38.9668388366699
"2022-11-21",40.6150016784668,40.810001373291,40.125,40.5250015258789,361000,38.832691192627
"2022-11-22",41,41.814998626709,40.8400001525879,41.8050003051758,420000,40.0592231750488
"2022-11-23",41.7249984741211,43.0400009155273,41.4799995422363,42.8849983215332,442000,41.094123840332
"2022-11-25",42.6650009155273,43.2050018310547,42.6650009155273,43.0149993896484,189200,41.2187004089355
"2022-11-28",42.810001373291,43.3400001525879,42.0900001525879,42.4650001525879,465600,40.6916656494141
"2022-11-29",42.0499992370605,42.7050018310547,41.7949981689453,42.3300018310547,417400,40.5623092651367
"2022-11-30",42.0400009155273,43.2150001525879,41.1349983215332,43.2050018310547,557800,41.400764465332
"2022-12-01",43.814998626709,44.8650016784668,43.25,43.5250015258789,438200,41.7073974609375
"2022-12-02",42.5050010681152,43.75,42.3600006103516,43.3250007629395,335400,41.515754699707
"2022-12-05",42.4650001525879,42.9249992370605,42.2099990844727,42.9000015258789,417000,41.1085014343262
"2022-12-06",43.0099983215332,43.2249984741211,42.2299995422363,42.7750015258789,653800,40.9887199401855
"2022-12-07",43.0149993896484,44.2649993896484,42.6500015258789,44.0900001525879,553000,42.2488098144531
"2022-12-08",43.9949989318848,44.7050018310547,43.5099983215332,44.0099983215332,440600,42.1721343994141
"2022-12-09",43.3950004577637,44.2400016784668,43.3950004577637,43.8950004577637,479000,42.0619506835938
"2022-12-12",44.0849990844727,44.8199996948242,44,44.6800003051758,484600,42.8141670227051
"2022-12-13",47.7949981689453,48.5050010681152,45.6300010681152,45.9099998474121,1291000,43.9928016662598
"2022-12-14",46.2400016784668,46.9000015258789,45.6300010681152,45.9850006103516,646600,44.0646705627441
"2022-12-15",44.8899993896484,47.4300003051758,44.5050010681152,47.1650009155273,1057600,45.1953964233398
"2022-12-16",46.6399993896484,47.0499992370605,45.875,46.1650009155273,2483600,44.2371597290039
"2022-12-19",45.875,46.3549995422363,45.0099983215332,45.0499992370605,759600,43.1687126159668
"2022-12-20",44.6749992370605,45.1800003051758,44.1450004577637,44.6549987792969,511600,42.7902145385742
"2022-12-21",45.2750015258789,45.9300003051758,45.0050010681152,45.9300003051758,507200,44.0119743347168
"2022-12-22",45.3400001525879,46.3950004577637,44.935001373291,46.3899993896484,550200,44.4527587890625
"2022-12-23",46.060001373291,46.1549987792969,45.439998626709,46.1300010681152,477600,44.2036170959473
"2022-12-27",46,46.3349990844727,45.6150016784668,46.0299987792969,433800,44.1077919006348
"2022-12-28",46.2449989318848,46.2900009155273,44.6650009155273,44.7299995422363,596600,42.8620796203613
"2022-12-29",45.0400009155273,46.4049987792969,44.4000015258789,46.2099990844727,462800,44.2802696228027
"2022-12-30",45.6049995422363,46.2849998474121,45.4949989318848,46.0999984741211,491200,44.1748657226562
"2023-01-03",46.9300003051758,47.3349990844727,46.1450004577637,46.6500015258789,597400,44.7019004821777
"2023-01-04",47.7649993896484,49.314998626709,47.6699981689453,48.5149993896484,962800,46.4890213012695
"2023-01-05",47.9599990844727,49.4000015258789,47.7099990844727,48.9150009155273,872800,46.872314453125
"2023-01-06",49.3549995422363,50.4300003051758,49.2150001525879,49.9000015258789,580600,47.8161811828613
"2023-01-09",50,50.6699981689453,49.4249992370605,49.689998626709,583600,47.6149444580078
"2023-01-10",49.2799987792969,49.75,48.8950004577637,49.4799995422363,744800,47.4137153625488
"2023-01-11",50.0999984741211,50.6349983215332,49.8849983215332,50.4500007629395,619200,48.3432121276855
"2023-01-12",50.5900001525879,51.0349998474121,49.6749992370605,50.4599990844727,648000,48.3527908325195
"2023-01-13",49.7249984741211,51.064998626709,49.7249984741211,50.5149993896484,988000,48.4054985046387
"2023-01-17",50.3600006103516,50.7200012207031,49.8800010681152,49.9300003051758,826600,47.8449249267578
"2023-01-18",50.4449996948242,51.4900016784668,49.5200004577637,49.6949996948242,525400,47.6197395324707
"2023-01-19",49.4650001525879,49.4650001525879,48.3400001525879,48.9249992370605,748800,46.8818969726562
"2023-01-20",49.0999984741211,50.1100006103516,48.1349983215332,50.0900001525879,912000,47.9982490539551
"2023-01-23",49.9000015258789,50.7400016784668,49.6549987792969,50.4049987792969,494400,48.3000869750977
"2023-01-24",50.4900016784668,51.435001373291,49.9599990844727,51.4150009155273,530000,49.2679138183594
"2023-01-25",50.9700012207031,52.4700012207031,50.9700012207031,52.2000007629395,786000,50.0201301574707
"2023-01-26",52.2000007629395,53.2050018310547,51.5,52.9099998474121,708800,50.7004814147949
"2023-01-27",52.7299995422363,53.5849990844727,52.7299995422363,53.2949981689453,562200,51.0694046020508
"2023-01-30",52.4749984741211,53.3600006103516,51.6300010681152,51.7050018310547,655000,49.5458106994629
"2023-01-31",52.0999984741211,53.9300003051758,52.0050010681152,53.8450012207031,1520600,51.5964431762695
"2023-02-01",53.6650009155273,55.2599983215332,52.6199989318848,54.7649993896484,1277800,52.4780158996582
"2023-02-02",54.4449996948242,58.6100006103516,54.1349983215332,58.2949981689453,1529000,55.8605995178223
"2023-02-03",56.5349998474121,57.6399993896484,56,56.6599998474121,1018400,54.2938842773438
"2023-02-06",55.7350006103516,55.9850006103516,54.8899993896484,55.1699981689453,708200,52.8661079406738
"2023-02-07",55.2150001525879,57.310001373291,54.8450012207031,57.0050010681152,1001800,54.6244773864746
"2023-02-08",56.439998626709,56.6599998474121,54.75,55.3549995422363,602600,53.0433807373047
"2023-02-09",56.0699996948242,56.6100006103516,55.5400009155273,55.8899993896484,1108200,53.5560417175293
"2023-02-10",55.6599998474121,56.8250007629395,55.6599998474121,56.3199996948242,877600,53.9680824279785
"2023-02-13",56.1599998474121,57.8600006103516,55.8549995422363,57.7849998474121,674800,55.3719062805176
"2023-02-14",57.0800018310547,57.7649993896484,56.2799987792969,57.25,698000,54.8592414855957
"2023-02-15",56.4150009155273,57.4049987792969,56.2350006103516,56.5800018310547,685400,54.2172241210938
"2023-02-16",55.3450012207031,56.0200004577637,54.9599990844727,55.3899993896484,768600,53.0769195556641
"2023-02-17",55.1049995422363,55.2200012207031,52.6399993896484,54.5149993896484,1091000,52.2384567260742
"2023-02-21",53.0349998474121,54.3849983215332,53.0349998474121,53.4949989318848,1152200,51.2610549926758
"2023-02-22",53.8600006103516,54.0849990844727,52.939998626709,53.6749992370605,1324200,51.433536529541
"2023-02-23",54,54.6300010681152,53.2750015258789,54.3450012207031,558600,52.0755615234375
"2023-02-24",52.8950004577637,54.0299987792969,52.314998626709,53.7999992370605,807400,51.5533180236816
"2023-02-27",54.5800018310547,54.7449989318848,53.5550003051758,54.2400016784668,630400,51.9749374389648
"2023-02-28",54.0550003051758,54.9900016784668,54.0550003051758,54.6150016784668,712200,52.3342895507812
"2023-03-01",54.2599983215332,55.0200004577637,53.8199996948242,54.1199989318848,795800,51.8599548339844
"2023-03-02",53.4749984741211,53.7999992370605,52.5800018310547,53.6549987792969,845000,51.4143753051758
"2023-03-03",54.4599990844727,55.5050010681152,53.6150016784668,54.9900016784668,691800,52.6936264038086
"2023-03-06",56.1300010681152,56.1300010681152,54.4249992370605,54.6300010681152,1137000,52.3486557006836
"2023-03-07",55.0050010681152,55.1500015258789,53.7649993896484,53.7799987792969,604200,51.5341453552246
"2023-03-08",54.2550010681152,55.2249984741211,53.5,55.2150001525879,529000,52.9092292785645
"2023-03-09",55.25,56.2299995422363,54.5400009155273,54.5550003051758,621600,52.276782989502
"2023-03-10",55.4749984741211,55.4749984741211,52.4650001525879,53.2449989318848,1029600,51.0214920043945
"2023-03-13",52.3450012207031,54.314998626709,52.0550003051758,52.185001373291,1140600,50.0057525634766
"2023-03-14",53.0449981689453,53.9599990844727,52.6300010681152,53.1349983215332,820200,51.1808891296387
"2023-03-15",52.7900009155273,53.810001373291,51.8050003051758,53.25,1352800,51.2916603088379
"2023-03-16",52.9000015258789,55.2550010681152,52.435001373291,54.7949981689453,1189000,52.7798461914062
"2023-03-17",54.7849998474121,55.1500015258789,54.064998626709,54.7350006103516,2338600,52.7220497131348
"2023-03-20",54.9150009155273,55.4799995422363,54.4900016784668,55,938200,52.9773025512695
"2023-03-21",55.6300010681152,56.5499992370605,55.1100006103516,55.3849983215332,728400,53.3481407165527
"2023-03-22",55.1500015258789,56.7550010681152,54.7750015258789,55.6349983215332,987000,53.5889472961426
"2023-03-23",56.564998626709,58.2350006103516,56.189998626709,56.7249984741211,1327200,54.638858795166
"2023-03-24",56.3899993896484,57.7050018310547,55.7550010681152,57.3300018310547,1022400,55.221622467041
"2023-03-27",57.5,57.6699981689453,56.3600006103516,56.7799987792969,809600,54.6918411254883
"2023-03-28",56.7400016784668,57.4449996948242,56.6199989318848,57.4300003051758,714600,55.3179359436035
"2023-03-29",57.9099998474121,58.1599998474121,57.1500015258789,57.7799987792969,828800,55.6550636291504
"2023-03-30",57.9249992370605,58.0099983215332,57.1100006103516,57.25,575000,55.1445541381836
"2023-03-31",57.2000007629395,58.4150009155273,57.2000007629395,58.3800010681152,718400,56.2330017089844
"2023-04-03",58.2550010681152,59.7200012207031,58.2550010681152,59.7000007629395,1785800,57.5044593811035
"2023-04-04",59.4749984741211,59.8499984741211,57.7949981689453,58.3300018310547,1195600,56.1848411560059
"2023-04-05",58.0200004577637,58.5200004577637,57.6100006103516,58.2200012207031,762800,56.0788879394531
"2023-04-06",58.2150001525879,58.2150001525879,56.564998626709,57.0050010681152,621600,54.9085693359375
"2023-04-10",56.7599983215332,58.0900001525879,56.7599983215332,57.6150016784668,914000,55.4961357116699
"2023-04-11",58.1650009155273,59.9500007629395,58.1650009155273,59.3450012207031,827400,57.1625175476074
"2023-04-12",60.064998626709,60.3650016784668,59.2599983215332,59.7099990844727,819800,57.5140838623047
"2023-04-13",59.8950004577637,60.1049995422363,59.0950012207031,59.4700012207031,871800,57.2829170227051
"2023-04-14",59.1450004577637,60.0299987792969,59.1450004577637,60.0250015258789,661000,57.8175086975098
"2023-04-17",60.0149993896484,61.4749984741211,60.0099983215332,61.4500007629395,663600,59.1900978088379
"2023-04-18",61.7799987792969,63.5849990844727,61.6349983215332,63.4850006103516,1013400,61.1502571105957
"2023-04-19",63.189998626709,63.4199981689453,61.9249992370605,62.8899993896484,776800,60.5771408081055
"2023-04-20",63.5900001525879,65.3399963378906,63.3349990844727,63.6549987792969,1189000,61.3140029907227
"2023-04-21",63.5349998474121,64.0800018310547,62.9900016784668,63.3899993896484,573000,61.0587463378906
"2023-04-24",63.2449989318848,64,63.0149993896484,63.939998626709,533000,61.5885276794434
"2023-04-25",63.810001373291,64.3199996948242,62.5,62.5149993896484,970600,60.2159271240234
"2023-04-26",61.689998626709,62.4500007629395,60.7550010681152,60.9249992370605,1076200,58.6844062805176
"2023-04-27",60.9249992370605,61.2750015258789,58.3600006103516,61.1150016784668,1609000,58.8674240112305
"2023-04-28",61.7599983215332,64.0299987792969,61.439998626709,64.0250015258789,1566200,61.6703987121582
"2023-05-01",63.5750007629395,64.2799987792969,62.4799995422363,62.9249992370605,784800,60.6108551025391
"2023-05-02",63.0149993896484,63.3650016784668,61.4249992370605,63.1949996948242,828400,60.870922088623
"2023-05-03",63.439998626709,64.5749969482422,62.9799995422363,63.0800018310547,766400,60.7601547241211
"2023-05-04",62.6650009155273,63.1949996948242,61.6450004577637,62.0750007629395,731800,59.7921104431152
"2023-05-05",62.8349990844727,63.1549987792969,61.9099998474121,63.0699996948242,546800,60.7505187988281
"2023-05-08",62.8450012207031,63.7949981689453,62.2649993896484,63.4900016784668,568000,61.1550750732422
"2023-05-09",63.4900016784668,64.004997253418,63.1650009155273,63.2099990844727,795600,60.885368347168
"2023-05-10",63.9949989318848,63.9949989318848,62.2050018310547,62.9099998474121,640800,60.5964050292969
"2023-05-11",63.0349998474121,63.6500015258789,62.7350006103516,63.4099998474121,506200,61.0780181884766
"2023-05-12",63.4249992370605,64.1050033569336,62.6150016784668,63.1699981689453,410600,60.8468437194824
"2023-05-15",63.2949981689453,63.2949981689453,62.0950012207031,62.2599983215332,822000,59.9703063964844
"2023-05-16",61.4850006103516,61.9550018310547,60.560001373291,61.3300018310547,1080000,59.0745048522949
"2023-05-17",61.5550003051758,61.6399993896484,59.9949989318848,60.9949989318848,1148000,58.7518310546875
"2023-05-18",60.9550018310547,62.1150016784668,60.6650009155273,61.9300003051758,836200,59.6524429321289
"2023-05-19",62.2550010681152,62.2550010681152,60.1549987792969,60.689998626709,666800,58.4580497741699
"2023-05-22",60.7000007629395,61.4500007629395,60.2099990844727,60.2350006103516,1000600,58.019775390625
"2023-05-23",59.7400016784668,59.7400016784668,56.8499984741211,57.5200004577637,1503600,55.4046287536621
"2023-05-24",57.6500015258789,58.810001373291,57.5349998474121,58.685001373291,945400,56.5267868041992
"2023-05-25",59.2299995422363,60.0900001525879,58.9949989318848,59.5800018310547,782400,57.3888740539551
"2023-05-26",59.3250007629395,59.3250007629395,58.1049995422363,58.5250015258789,723400,56.3726692199707
"2023-05-30",58.7000007629395,59.4599990844727,58.3499984741211,59.185001373291,458400,57.0083923339844
"2023-05-31",59.0050010681152,59.1800003051758,57.1650009155273,57.6650009155273,789400,55.5443000793457
"2023-06-01",58.4650001525879,59.2750015258789,58.0349998474121,59.064998626709,642200,56.8928070068359
"2023-06-02",59.6150016784668,61.9799995422363,59.5349998474121,61.5750007629395,781400,59.3105010986328
"2023-06-05",60.7999992370605,61.560001373291,60.0250015258789,60.9150009155273,669400,58.6747741699219
"2023-06-06",60.8600006103516,64.375,60.8600006103516,64.3499984741211,724400,61.9834442138672
"2023-06-07",64.4649963378906,66,64.3499984741211,65.1750030517578,1001200,62.7781028747559
"2023-06-08",64.8949966430664,65.75,64.1500015258789,64.2149963378906,542400,61.8534126281738
"2023-06-09",64.3450012207031,65.3300018310547,63.7050018310547,64.8349990844727,510200,62.4506072998047
"2023-06-12",64.9000015258789,66.2099990844727,64.1399993896484,65.625,501400,63.2115592956543
"2023-06-13",65.879997253418,66.6449966430664,65.7350006103516,66.0800018310547,538000,63.6498184204102
"2023-06-14",65.7350006103516,66.370002746582,64.254997253418,64.4700012207031,702200,62.3538055419922
"2023-06-15",65.2050018310547,65.4800033569336,64.254997253418,65.4100036621094,581200,63.2629508972168
"2023-06-16",66.1849975585938,66.2149963378906,64.5899963378906,65.1650009155273,1445600,63.0260009765625
"2023-06-20",65.4300003051758,66.8649978637695,65.3300018310547,66.4449996948242,933000,64.2639846801758
"2023-06-21",65.9800033569336,67.8300018310547,65.9749984741211,67.5800018310547,904800,65.3617248535156
"2023-06-22",67.3150024414062,67.745002746582,66.3649978637695,67.5149993896484,974000,65.2988662719727
"2023-06-23",67.3899993896484,69,67.3899993896484,68.5299987792969,1480400,66.2805328369141
"2023-06-26",68.8099975585938,69.7900009155273,67.5500030517578,67.5699996948242,662400,65.3520355224609
"2023-06-27",67.4800033569336,70.2750015258789,67.4800033569336,69.7900009155273,644400,67.4991836547852
"2023-06-28",69.5899963378906,70.5899963378906,69.2099990844727,69.6449966430664,767200,67.3589324951172
"2023-06-29",69.6849975585938,70.2649993896484,68.870002746582,70.1949996948242,583200,67.8908843994141
"2023-06-30",70.9700012207031,71.3450012207031,70.1350021362305,71.1350021362305,560400,68.8000259399414
"2023-07-03",71.3450012207031,71.6100006103516,69.8150024414062,70.5500030517578,251400,68.234245300293
"2023-07-05",70.5550003051758,70.5550003051758,68.4850006103516,68.6149978637695,725200,66.3627548217773
"2023-07-06",67.5999984741211,67.6399993896484,64.5449981689453,65.4800033569336,963600,63.3306617736816
"2023-07-07",65.8000030517578,67.2099990844727,65.4300003051758,66.375,737000,64.1962738037109
"2023-07-10",66.2099990844727,68.6399993896484,66.2099990844727,68.6100006103516,645800,66.3579177856445
"2023-07-11",68.5800018310547,69.1949996948242,68,68.9599990844727,504000,66.6964263916016
"2023-07-12",70.0950012207031,71.4049987792969,69.6999969482422,71.1800003051758,437800,68.8435592651367
"2023-07-13",71.5,72.7750015258789,71.2750015258789,72.1800003051758,623600,69.8107299804688
"2023-07-14",72.5250015258789,73.0299987792969,71.620002746582,72.9250030517578,643800,70.5312881469727
"2023-07-17",72.6949996948242,73.3199996948242,72.0749969482422,72.9550018310547,545000,70.5602951049805
"2023-07-18",73.4599990844727,74.370002746582,72.7300033569336,73.129997253418,452200,70.7295455932617
"2023-07-19",72.9800033569336,73.3649978637695,71.8450012207031,73.1449966430664,707600,70.7440567016602
"2023-07-20",73.8949966430664,73.8949966430664,68.1949996948242,69.0500030517578,1184800,66.7834854125977
"2023-07-21",69.6100006103516,70.5449981689453,69.5800018310547,70.254997253418,597200,67.9489135742188
"2023-07-24",70.2050018310547,71.3099975585938,69.7900009155273,70.6999969482422,424200,68.3792953491211
"2023-07-25",70.4899978637695,72.5400009155273,70.4899978637695,71.6900024414062,666800,69.3368225097656
"2023-07-26",71.3099975585938,72.0299987792969,69.379997253418,70.3399963378906,748400,68.031135559082
"2023-07-27",70.8300018310547,71.8199996948242,69,69.1999969482422,847800,66.9285430908203
"2023-07-28",73.6699981689453,76.2750015258789,70.8649978637695,75.245002746582,1956400,72.7751312255859
"2023-07-31",75.5749969482422,76.0599975585938,73.8949966430664,74.4749984741211,971600,72.030403137207
"2023-08-01",74.9599990844727,75.6149978637695,74.0500030517578,74.625,632200,72.1754760742188
"2023-08-02",73.7350006103516,74.2649993896484,72.629997253418,74.004997253418,564600,71.5758209228516
"2023-08-03",73.7350006103516,73.879997253418,71.6900024414062,72.2900009155273,694200,69.917121887207
"2023-08-04",72.9349975585938,74.1500015258789,72.0699996948242,73.8550033569336,455200,71.4307556152344
"2023-08-07",73.6449966430664,75,73.6449966430664,74.6100006103516,372200,72.1609649658203
"2023-08-08",73.6900024414062,74.6350021362305,72.9400024414062,74.620002746582,443400,72.170654296875
"2023-08-09",74.1800003051758,74.3649978637695,73.2649993896484,73.7200012207031,320200,71.3001861572266
"2023-08-10",74.3949966430664,75.0350036621094,71.9199981689453,72.8050003051758,496200,70.4152221679688
"2023-08-11",72.5350036621094,73.5299987792969,72.0650024414062,72.1999969482422,681000,69.8300704956055
"2023-08-14",71.6750030517578,72.9700012207031,71.4199981689453,72.6800003051758,355000,70.2943115234375
"2023-08-15",73.0550003051758,74.1050033569336,72.129997253418,73.245002746582,287600,70.8407745361328
"2023-08-16",72.8450012207031,73.6350021362305,71.1549987792969,71.2249984741211,482200,68.887077331543
"2023-08-17",71.7850036621094,72.1750030517578,67.120002746582,67.3899993896484,699200,65.1779556274414
"2023-08-18",66.75,68.1449966430664,66.495002746582,67.4100036621094,843800,65.1973114013672
"2023-08-21",67.4199981689453,67.5,65.504997253418,66.8199996948242,596400,64.6266708374023
"2023-08-22",67.1699981689453,68,66.8349990844727,67.6600036621094,510200,65.4391021728516
"2023-08-23",67.9100036621094,69.4400024414062,67.5699996948242,68.9199981689453,459800,66.6577301025391
"2023-08-24",68.7099990844727,69.25,67.5699996948242,67.6650009155273,320800,65.4439315795898
"2023-08-25",68.0100021362305,68.0100021362305,65.0550003051758,66.5449981689453,432600,64.3606872558594
"2023-08-28",67.120002746582,67.254997253418,66.1149978637695,66.8150024414062,393800,64.6218338012695
"2023-08-29",66.4649963378906,68.0899963378906,66.0199966430664,68.0100021362305,558200,65.7776031494141
"2023-08-30",67.6350021362305,69.8450012207031,67.6100006103516,69.2900009155273,400400,67.0156021118164
"2023-08-31",68.745002746582,69.8249969482422,68.745002746582,69.5199966430664,487800,67.2380447387695
"2023-09-01",69.9499969482422,70.9049987792969,69.4649963378906,70.5749969482422,404600,68.258415222168
"2023-09-05",69.8600006103516,70.0999984741211,66.2699966430664,66.3249969482422,757200,64.1479034423828
"2023-09-06",66.8099975585938,67.5250015258789,66.1800003051758,66.75,815000,64.558967590332
"2023-09-07",66.4000015258789,67.8649978637695,66.4000015258789,67.5400009155273,929800,65.3230361938477
"2023-09-08",67.4800033569336,67.9250030517578,66.6699981689453,66.7050018310547,611800,64.5154495239258
"2023-09-11",67.3050003051758,68.5350036621094,66.8300018310547,67,420600,64.8007659912109
"2023-09-12",66.8949966430664,68.0550003051758,66.0550003051758,66.4049987792969,620800,64.2252960205078
"2023-09-13",66.5350036621094,66.9700012207031,64.6600036621094,65.0899963378906,698400,62.9534530639648
"2023-09-14",65.6800003051758,66.5749969482422,65.2050018310547,66.4749984741211,635000,64.426628112793
"2023-09-15",65.5950012207031,65.5950012207031,62.9000015258789,64.4599990844727,2102600,62.4737129211426
"2023-09-18",64.4599990844727,65.1750030517578,63.9850006103516,64.6900024414062,429200,62.6966323852539
"2023-09-19",64.5,65.1449966430664,63.9199981689453,64.5449981689453,447000,62.5560874938965
"2023-09-20",64.9349975585938,65.6750030517578,63.2249984741211,63.314998626709,416000,61.3639945983887
"2023-09-21",62.1549987792969,62.25,61.1749992370605,61.5149993896484,792400,59.619457244873
"2023-09-22",62,62,61.060001373291,61.3600006103516,649000,59.46923828125
"2023-09-25",60.9700012207031,62.5349998474121,60.9700012207031,61.6150016784668,418600,59.716381072998
"2023-09-26",61.1949996948242,61.6599998474121,60.5349998474121,60.6800003051758,504600,58.810188293457
"2023-09-27",61.4249992370605,61.5999984741211,60.4749984741211,60.75,488000,58.8780326843262
"2023-09-28",60.75,62.1800003051758,60.75,61.9249992370605,566600,60.0168266296387
"2023-09-29",62.7350006103516,62.8450012207031,60.6800003051758,61.1949996948242,607000,59.3093185424805
"2023-10-02",60.7449989318848,61.564998626709,59.9049987792969,60.314998626709,875600,58.4564361572266
"2023-10-03",59.7449989318848,59.810001373291,57.4949989318848,57.8800010681152,712600,56.0964736938477
"2023-10-04",58.1949996948242,59.1049995422363,57.875,58.7949981689453,469800,56.983268737793
"2023-10-05",58.4650001525879,59.0050010681152,57.8699989318848,58.4249992370605,533600,56.6246719360352
"2023-10-06",57.6549987792969,58.7350006103516,57.0200004577637,57.8400001525879,698600,56.0577049255371
"2023-10-09",57.3950004577637,58.6100006103516,57.0149993896484,58.4749984741211,644600,56.6731338500977
"2023-10-10",58.5449981689453,60.3549995422363,58.5449981689453,59.3450012207031,711000,57.5163269042969
"2023-10-11",59.7200012207031,60.3650016784668,58.8199996948242,59.6349983215332,568600,57.7973899841309
"2023-10-12",59.3499984741211,59.3499984741211,55.9949989318848,56.8300018310547,553600,55.0788307189941
"2023-10-13",57.1199989318848,57.6199989318848,56.3600006103516,56.5250015258789,520800,54.7832221984863
"2023-10-16",57.2200012207031,57.6150016784668,56.5950012207031,57.1699981689453,474400,55.4083442687988
"2023-10-17",56.564998626709,58.3250007629395,56.564998626709,57.3699989318848,527400,55.602180480957
"2023-10-18",56.5550003051758,56.9150009155273,55.7700004577637,56.2949981689453,480400,54.5603103637695
"2023-10-19",56.5750007629395,56.7249984741211,54.9650001525879,55.2750015258789,929800,53.5717468261719
"2023-10-20",55.4300003051758,55.939998626709,54.8699989318848,55.4300003051758,833600,53.7219581604004
"2023-10-23",55.3250007629395,56.4000015258789,55.3050003051758,56.0250015258789,684800,54.2986297607422
"2023-10-24",56.1199989318848,56.6150016784668,55.3499984741211,55.7150001525879,709200,53.9981842041016
"2023-10-25",55.2799987792969,55.5149993896484,54.6699981689453,54.9249992370605,463800,53.2325248718262
"2023-10-26",55.7550010681152,56.6199989318848,55.1699981689453,55.7350006103516,649000,54.0175666809082
"2023-10-27",55.7150001525879,56.4799995422363,55.3899993896484,55.7700004577637,559400,54.0514907836914
"2023-10-30",56.4000015258789,56.7000007629395,55.2700004577637,55.9949989318848,754400,54.2695503234863
"2023-10-31",56.2799987792969,57.375,56.2799987792969,57.0099983215332,969400,55.2532768249512
"2023-11-01",54.875,61.2299995422363,54.6150016784668,61.0250015258789,1570800,59.1445617675781
"2023-11-02",63.25,65.129997253418,63.2299995422363,63.5699996948242,1221200,61.6111335754395
"2023-11-03",65.245002746582,67.3899993896484,65.245002746582,66.7099990844727,791600,64.6543731689453
"2023-11-06",65.7200012207031,66.2099990844727,64.879997253418,65.5849990844727,750200,63.5640487670898
"2023-11-07",65.5550003051758,67.0950012207031,65.2799987792969,66.4599990844727,651400,64.4120788574219
